tn-long,tn-lat,inner-long,inner-lat,outer-long,outer-lat
51.45530368000001,25.486851600000005,51.4552686508034,25.486860711936398,51.45532966919662,25.48682640806361
51.45529916000001,25.486843560000004,51.45526413287395,25.486852681545084,51.455325140459394,25.486818358454915
51.45529463666667,25.48683552,51.455259611612284,25.486844651148665,51.45532060838773,25.486810308851354
51.45529011000001,25.48682748000001,51.45525508799047,25.486836619888972,51.4553160786762,25.486802266777705
51.455285583333335,25.48681944333334,51.455250561323794,25.486828583222273,51.45531155200956,25.48679423011107
51.45528105666668,25.48681140666667,51.45524601823747,25.486820481014565,51.45530707509587,25.48678624565211
51.45527654666667,25.486803363333337,51.45524149096005,25.486812372973862,51.45530260903996,25.48677824702614
51.455272050000005,25.48679531,51.455236978076705,25.48680425394745,51.45529816192332,25.48677024605257
51.45526757000001,25.48678725000001,51.45523249807671,25.486796193947463,51.455293681923294,25.486762186052545
51.45526309,25.486779190000004,51.45522802515054,25.48678816197792,51.45528918151614,25.486754104688742
51.45525860333334,25.48677113333333,51.455223545576686,25.486780133328914,51.45528467442334,25.4867460266711
51.45525411000001,25.486763080000006,51.45521905730101,25.48677209835927,51.45528016936568,25.48673796164074
51.45524961333334,25.486755030000005,51.45521455557669,25.48676402999558,51.45527568442334,25.486729923337773
51.455245120000015,25.486746976666677,51.455210053106846,25.48675593898552,51.4552712202265,25.48672190101448
51.45524063666667,25.48673892,51.45520556270486,25.48674785427934,51.45526675729515,25.486713865720677
51.455236160000005,25.48673086000001,51.45520107898853,25.486739766226965,51.45526230101148,25.486705827106373
51.455231690000005,25.48672279666667,51.455196608988544,25.486731702893664,51.45525783101145,25.48669776377301
51.45522722,25.486714733333336,51.455192141021826,25.48672364923743,51.455253352311516,25.486689690762578
51.45522274666667,25.486706670000004,51.45518767270485,25.486715604279325,51.455248867295154,25.486681615720684
51.45521827,25.486698610000005,51.45518319807669,25.486707553947415,51.45524438192333,25.486673546052582
51.45521379000001,25.48669055,51.45517871603819,25.48669948427932,51.45523991062849,25.48666549572068
51.45520931333334,25.48668249,51.45517423435518,25.486691405904132,51.45523544564484,25.486657447429216
51.45520484000001,25.486674426666674,51.45516975898853,25.48668333289362,51.45523098101148,25.486649393773043
51.45520037000001,25.48666636333333,51.455165283985984,25.48667525118135,51.45522652268068,25.486641342151987
51.45519590333333,25.48665829666667,51.45516082028974,25.486667193211375,51.45522205304362,25.486633273455297
51.45519143666668,25.486650233333336,51.45515635565522,25.48665913956033,51.45521757767813,25.486625200439676
51.45518696666667,25.486642170000003,51.455151890667516,25.486651094606103,51.45521309599916,25.486617125393906
51.45518249333334,25.486634110000004,51.455147419371514,25.486643044279297,51.455208613961844,25.486609055720706
51.45517801666668,25.48662605,51.45514293768852,25.486634965904152,51.455204148978154,25.4866010074292
51.45517354333334,25.486617986666676,51.45513845232649,25.486626856135814,51.45519970767352,25.486592977197525
51.455169080000005,25.48660991666667,51.45513397795388,25.48661873866016,51.45519528204612,25.4865849480065
51.45516463,25.48660184333333,51.45512952098053,25.486610637223666,51.45519085235282,25.48657689610968
51.455160186666674,25.486593766666672,51.455125080589106,25.486602569236748,51.455186406077566,25.486568817429916
51.455155743333336,25.486585693333332,51.455120636326114,25.486594496936718,51.45518195700723,25.486560736396626
51.45515129666667,25.486577616666672,51.455116194620544,25.48658643866014,51.455177498712814,25.486552648006537
51.45514684666668,25.48656954333334,51.455111746638096,25.48657837503093,51.45517304002858,25.48654456496908
51.45514239333334,25.486561470000005,51.45510729625807,25.486570310383776,51.45516858374196,25.48653648961622
51.455137940000014,25.4865534,51.45510284790539,25.486562258774363,51.455164118761296,25.486528407892315
51.45513348333334,25.48654533333334,51.45509839529125,25.486554211495186,51.455159644708765,25.486520321838153
51.45512902000001,25.48653726666667,51.45509393898854,25.486546172893636,51.455155161011476,25.48651223377303
51.45512455000001,25.486529203333333,51.45508946601524,25.48653810086242,51.45515069398476,25.486504172470937
51.45512008,25.486521136666678,51.455085006038175,25.48653007094596,51.455146200628505,25.486496082387383
51.45511560333334,25.48651307666667,51.455080538483884,25.48652204864462,51.45514169484946,25.486487991355386
51.45511111666667,25.486505020000003,51.45507606191475,25.48651402871313,51.45513718475193,25.48647991128687
51.45510662333334,25.48649697,51.45507156762674,25.486505979640576,51.45513268570661,25.486471853692777
51.455102126666674,25.486488916666676,51.455067068910004,25.486497916662223,51.45512819775667,25.486463810004437
51.45509763333334,25.48648086333333,51.45506257762672,25.486489872973845,51.45512369570665,25.486455747026152
51.45509313666668,25.48647281,51.45505808191477,25.486481818713177,51.45511920475191,25.486447701286824
51.45508864333334,25.48646476,51.45505359063435,25.486473778359294,51.45511470269899,25.486439641640725
51.45508414666667,25.48645671000001,51.45504909096005,25.486465719640545,51.45511020903995,25.486431593692796
51.45507965,25.48644865666667,51.45504459429338,25.48645766630719,51.455105712373296,25.486423540359475
51.45507515333334,25.48644060333333,51.45504009762673,25.486449612973875,51.45510121570663,25.486415487026132
51.45507065666668,25.486432550000004,51.45503560396768,25.48644156835928,51.45509671603234,25.486407431640732
51.45506616000001,25.486424500000005,51.45503110935506,25.48643352800027,51.45509221064496,25.486399371999738
51.45506166000001,25.486416450000004,51.45502661141026,25.486425487636176,51.455087701923105,25.48639131236382
51.45505715666668,25.4864084,51.45502211109315,25.486417446360107,51.45508319557353,25.486383260306567
51.45505265333334,25.486400353333337,51.455017609819,25.486409409325358,51.45507868351435,25.486375204007995
51.45504814666668,25.486392306666676,51.45501310823745,25.48640138101452,51.455074165095894,25.486367145652142
51.45504363666667,25.48638426333333,51.45500860236724,25.486393356921866,51.45506963763276,25.486359083078142
51.45503912,25.486376220000004,51.455004092873935,25.48638534154504,51.45506510045942,25.486351018454958
51.45503459666668,25.48636818,51.45499956954063,25.486377301545115,51.45506057712605,25.486342978454903
51.45503007333334,25.48636014000001,51.454995053399436,25.486369289488543,51.45505603326723,25.486334917178134
51.455025543333335,25.48635210333334,51.45499053575418,25.486361299087882,51.45505147091251,25.48632684757878
51.45502100333334,25.48634407333333,51.45498600718006,25.486353316140132,51.45504689281996,25.486318777193212
51.45501645000001,25.486336046666672,51.454981459021816,25.48634530779694,51.455042327644854,25.48631073886973
51.455011893333335,25.486328023333336,51.45497690235513,25.486337284463545,51.45503777097824,25.486302715536453
51.45500733666668,25.48632,51.454972336330805,25.48632922366759,51.45503324366921,25.486294722999084
51.45500279000001,25.486311973333336,51.45496778242087,25.486321169087947,51.45502871757913,25.486286717578732
51.45499825,25.48630394333334,51.45496323214282,25.486313102416315,51.45502420119052,25.486278710917023
51.45499371666667,25.48629590666667,51.45495870186297,25.486305074495043,51.45501966480371,25.486270672171635
51.45498918333334,25.48628787333334,51.454954172692105,25.486297060337463,51.45501511397459,25.48626261966254
51.45498464333335,25.48627984,51.454949640907785,25.486289054090307,51.45501055909223,25.48625457257637
51.45498010000001,25.48627181333334,51.45494510384672,25.48628105614011,51.45500598948663,25.486246517193226
51.454975546666674,25.48626378666667,51.4549405505134,25.486273029473487,51.45500143615327,25.48623849052653
51.45497099333333,25.48625576000001,51.45493599201463,25.486264984483153,51.45499689465205,25.486230475516845
51.45496644333334,25.48624773,51.4549314357542,25.48625692575458,51.454992370912485,25.486222474245416
51.45496190333334,25.4862397,51.454926888529634,25.48624886782835,51.4549878514704,25.486214465504986
51.45495737000002,25.48623166666667,51.45492235006612,25.486240816155252,51.454983329933874,25.48620644384475
51.45495284,25.48622363,51.45491782006609,25.48623277948852,51.45497879993392,25.48619840717816
51.454948310000006,25.48621559333334,51.4549132951963,25.486224761161697,51.45497425813705,25.48619035883831
51.454943776666674,25.486207560000004,51.454908767002884,25.48621674616818,51.45496971299712,25.48618231383183
51.45493924,25.486199530000004,51.45490423242085,25.486208725754565,51.45496516757917,25.486174274245442
51.45493470000001,25.486191500000004,51.45489969242086,25.486200695754576,51.45496062757916,25.486166244245425
51.45493016000001,25.48618347,51.45489515659342,25.48619268491211,51.454956070073266,25.4861581950879
51.454925613333344,25.486175440000004,51.454890617180055,25.486184682806794,51.454951502819966,25.486150143859888
51.45492106000001,25.48616741333334,51.45488607111865,25.486176684021505,51.454946928881355,25.486142095978504
51.4549165,25.486159390000005,51.4548815090218,25.486168651130246,51.45494237764488,25.486134082203098
51.45491194333334,25.48615136666667,51.45487694718005,25.486160609473433,51.45493783281999,25.486126070526577
51.45490739000002,25.486143340000005,51.45487239175489,25.486152573239735,51.45493328824513,25.486118053426928
51.45490284000001,25.48613531333333,51.454867839664125,25.48614453700091,51.45492874700256,25.486110036332434
51.45489829333334,25.486127286666672,51.45486329299745,25.486136510334234,51.45492420033589,25.486102009665764
51.45489374666667,25.48611926,51.4548587432601,25.486128474912146,51.4549196567399,25.486093985087873
51.4548892,25.48611123000001,51.4548542059396,25.48612048236867,51.45491508072709,25.486085924298003
51.454884643333344,25.486103203333336,51.454849656549875,25.486112483574264,51.454910503450144,25.486077876425743
51.45488008000001,25.486095180000003,51.454845101505754,25.486104487326607,51.45490592516093,25.486069839340068
51.45487551333334,25.486087163333337,51.454840534839086,25.48609647065993,51.45490135849426,25.486061822673406
51.454870946666674,25.48607914666667,51.45483596817241,25.486088453993244,51.454896791827615,25.486053806006755
51.45486638000001,25.48607113,51.454831402615966,25.486080447638273,51.454892210717375,25.486045772361734
51.45486180666667,25.486063110000003,51.4548268323849,25.486072436410744,51.45488763428178,25.486037750255917
51.45485723333334,25.48605509333333,51.454822259051596,25.48606441974415,51.454883060948404,25.486029733589195
51.45485266,25.486047076666672,51.45481768882346,25.486056411852815,51.454878484509884,25.48602171481386
51.45484808666667,25.486039063333337,51.45481311971253,25.486048417585263,51.45487389362082,25.486013682414747
51.45484350666668,25.486031050000005,51.454808547058654,25.48604043207962,51.45486929294136,25.486005647920386
51.45483892000001,25.486023040000003,51.45480396563502,25.486032440381898,51.45486469436497,25.48599762628477
51.45483433,25.486015033333334,51.454799375635005,25.48602443371518,51.45486010436501,25.48598961961816
51.45482974000001,25.48600702666667,51.454794785635016,25.486016427048547,51.45485551436499,25.485981612951456
51.454825150000005,25.48599902,51.454790190391975,25.486008402079598,51.45485093627471,25.4859736179204
51.45482056333334,25.48599101,51.45478560372532,25.486000392079625,51.454846349608026,25.485965607920377
51.45481597666667,25.485983,51.45478101705865,25.485992382079626,51.45484176294137,25.485957597920393
51.45481139000001,25.48597499000001,51.454776432509654,25.48598438159563,51.454837167490346,25.485949578404384
51.4548068,25.485966980000008,51.45477184039198,25.48597636207961,51.4548325862747,25.485941577920407
51.45480221333334,25.48595897000001,51.4547672537253,25.485968352079574,51.454827999608064,25.485933567920434
51.45479762666668,25.485950960000004,51.45476266705866,25.48596034207963,51.45482341294135,25.485925557920368
51.454793040000006,25.48594295,51.454758082509656,25.48595234159562,51.45481881749035,25.485917538404387
51.45478845,25.485934940000003,51.45475348827534,25.485944312558498,51.45481424505801,25.485909547441512
51.45478386666667,25.485926930000005,51.454748897600815,25.485936274721617,51.454809682399194,25.485901558611722
51.454779290000005,25.48591891666667,51.454744318823465,25.485928251852805,51.45480511450989,25.485893554813856
51.45477471666668,25.48591090333333,51.45473974238493,25.485920229744128,51.45480054428175,25.485885543589216
51.45477014333334,25.485902886666672,51.454735174267476,25.485912231388262,51.45479595906588,25.48587751527841
51.45476556666668,25.485894873333336,51.454730592384934,25.485904199744144,51.45479139428174,25.485869513589204
51.45476099333334,25.485886856666674,51.45472602426748,25.485896201388286,51.45478680906586,25.48586148527839
51.45475641666667,25.48587884333334,51.454721444492726,25.485888179278493,51.45478223550729,25.485853474054846
51.45475184000001,25.48587082666667,51.45471687304586,25.4858801809186,51.45477764695415,25.485845445748062
51.454747260000005,25.48586281333333,51.45471228571825,25.485872139744107,51.4547730876151,25.485837453589237
51.45474268666668,25.485854796666672,51.454707708172414,25.485864103993247,51.45476853182762,25.48582945600676
51.454738120000016,25.485846780000003,51.45470313111865,25.485856050688156,51.45476398888137,25.48582146264517
51.45473356000001,25.485838756666663,51.454698571118655,25.48584802735485,51.454759428881346,25.485813439311823
51.454729,25.485830733333337,51.45469400902181,25.485839994463607,51.45475487764486,25.48580542553641
51.45472444333333,25.485822710000008,51.454689442997434,25.48583193366753,51.454750350335914,25.48579743299914
51.454719896666674,25.485814683333334,51.454684889087524,25.485823879087896,51.45474582424584,25.485789427578773
51.45471535666668,25.485806653333334,51.45468034394367,25.48581583075216,51.45474129605636,25.48578140924785
51.45471082000002,25.485798620000004,51.454675807277006,25.48580779741883,51.45473675938968,25.485773375914505
51.454706283333344,25.485790586666667,51.454671268529644,25.48579975449504,51.45473223147038,25.485765352171633
51.45470175000001,25.485782553333337,51.454666730066116,25.4857917028219,51.4547277099339,25.485757330511454
51.45469722000001,25.485774516666677,51.45466219799046,25.4857836565556,51.454723188676226,25.485749303444397
51.45469269333334,25.48576648,51.454657668278955,25.48577561114868,51.454718665054386,25.48574126885133
51.45468816666667,25.485758440000005,51.454653141612276,25.485767571148656,51.45471413838772,25.485733228851345
51.45468364,25.4857504,51.454648612873946,25.485759521545077,51.45470962045939,25.48572519845493
51.45467911666667,25.485742360000003,51.45464408540063,25.48575146232265,51.45470511459936,25.48571717767737
51.4546746,25.48573432000001,51.45463956363509,25.485743403970677,51.45470060969827,25.48570914936266
51.45467008666668,25.485726276666668,51.454635050301796,25.485735360637424,51.45469609636489,25.48570110602925
51.454665573333344,25.485718233333337,51.4546305339408,25.485727308573967,51.45469158605921,25.485693064759378
51.45466106000001,25.485710186666672,51.45462601648566,25.485719242658682,51.454687090181025,25.485685037341334
51.45465655333334,25.485702140000008,51.4546215047436,25.485711177636198,51.454682595256415,25.485677002363808
51.45465205000001,25.485694090000003,51.454616999355075,25.485703118000316,51.45467810064492,25.485668961999693
51.45464755,25.485686040000004,51.45461249935504,25.485695068000215,51.454673600644995,25.485660911999783
51.454643050000016,25.48567799,51.454608004426476,25.48568703636009,51.45466908890687,25.485652850306572
51.45463854666667,25.48566994333333,51.45460350315233,25.48567899932533,51.454664576847705,25.48564479400801
51.454634040000016,25.48566189666667,51.454599001570806,25.48567097101457,51.454660058429205,25.485636735652108
51.454629530000005,25.48565385333334,51.45459448854599,25.48566291895218,51.454655551454024,25.485628694381155
51.45462502000001,25.485645806666668,51.4545899815708,25.485654881014568,51.4546510384292,25.485620645652105
51.45462051,25.485637763333337,51.454585461410254,25.485646800969526,51.454646551923084,25.48561262569715
51.45461600666667,25.48562971333334,51.454580956021715,25.48563874133358,51.454642057311645,25.485604585333093
51.45461150666668,25.485621663333337,51.454576448910025,25.485630663328934,51.45463757775665,25.48559655667107
51.45460701333334,25.48561361,51.45457196063434,25.485622628359287,51.454633072698996,25.485588491640726
51.45460251666667,25.485605560000007,51.454567458910006,25.48561455999556,51.45462858775667,25.485580453337782
51.45459802333334,25.48559750666667,51.45456296557668,25.485606506662236,51.454624094423345,25.485572400004443
51.45459353000001,25.48558945333334,51.454558470194456,25.48559844367884,51.45461960980556,25.485564356321163
51.45458904000001,25.4855814,51.45455398224335,25.485590399995566,51.454615111090014,25.485556293337773
51.45458454666668,25.48557334666667,51.45454948891002,25.485582346662234,51.454610617756686,25.48554824000444
51.45458005333335,25.485565293333337,51.45454499052878,25.485574274965344,51.45460613613789,25.485540198368
51.454575563333336,25.485557236666672,51.45454049644016,25.485566198985484,51.454601663559856,25.485532161014515
51.45457108000001,25.48554918,51.4545360060382,25.48555811427934,51.454597200628484,25.485524125720676
51.45456660333334,25.485541120000008,51.45453152937152,25.48555005427932,51.454592723961824,25.48551606572069
51.45456212666667,25.485533060000005,51.45452705066751,25.485541984606098,51.45458825599917,25.485508015393908
51.45455765333334,25.485525000000003,51.45452257232187,25.485533906226976,51.454583794344806,25.485499967106364
51.45455318333334,25.48551693666667,51.45451809529125,25.485525814828527,51.45457934470876,25.48549192517148
51.454548720000005,25.485508870000004,51.45451362696916,25.48551772977913,51.45457489303085,25.48548387022088
51.454544260000006,25.485500800000004,51.45450916696916,25.48550965977913,51.45457043303085,25.48547580022088
51.454539800000006,25.485492730000004,51.45450470696916,25.48550158977913,51.45456597303085,25.48546773022088
51.45453534000001,25.485484660000004,51.454500249931044,25.485493528470638,51.45456151006897,25.48545965819604
51.45453088000001,25.48547659333334,51.45449579195792,25.485485471495195,51.45455704137543,25.48545158183815
51.454526416666674,25.485468526666672,51.45449132862459,25.485477404828536,51.45455257804209,25.485443515171482
51.45452195333334,25.48546046000001,51.45448686529125,25.485469338161867,51.45454811470875,25.485435448504806
51.45451749,25.485452393333336,51.45448239494634,25.48546124341732,51.454543671720344,25.485427403249346
51.45451303333334,25.485444323333333,51.45447793625809,25.485453163717164,51.45453922374193,25.485419342949516
51.45450858000001,25.48543625333334,51.45447347795389,25.48544507532686,51.4545347820461,25.485411284673145
51.45450413,25.485428180000003,51.45446902795387,25.485437001993475,51.454530332046126,25.48540321133985
51.45449968,25.485420106666663,51.45446457593755,25.485428918950994,51.45452589072913,25.485395147715685
51.45449523333334,25.48541203333334,51.45446013128721,25.48542085532682,51.45452143537947,25.485387064673187
51.45449078333334,25.485403960000003,51.45445568423767,25.485412790678538,51.454516982429,25.48537898932146
51.454486333333335,25.48539589,51.45445123330475,25.485404721697577,51.45451252669527,25.485370911635776
51.45448188000001,25.485387816666677,51.45444677997142,25.48539664836425,51.45450807336192,25.48536283830242
51.45447742666667,25.485379743333336,51.45444232865681,25.48538858472988,51.45450361134321,25.48535475527012
51.45447297000001,25.48537167,51.45443787993106,25.485380538470693,51.45449914006893,25.485346668195987
51.45446851,25.48536360333334,51.4544334219579,25.485372481495165,51.45449467137544,25.485338591838175
51.45446404666667,25.48535553666667,51.45442896362308,25.485364433211398,51.45449019637693,25.485330513455263
51.454459580000005,25.48534747333333,51.45442449601523,25.485356370862394,51.45448572398477,25.48532244247094
51.45445511,25.485339406666668,51.45442001993103,25.485348275137273,51.45448128006898,25.485314404862724
51.454450650000005,25.48533134,51.454415545937565,25.48534015228435,51.4544768607291,25.485306381048986
51.45444620333333,25.48532326666667,51.45441108828444,25.485332031387426,51.45447245171557,25.48529834861259
51.45444177,25.48531519000001,51.45440664709131,25.485323927646323,51.454468032908686,25.485290285687018
51.45443734,25.48530710666667,51.45440221709131,25.485315844312964,51.454463602908696,25.4852822023537
51.45443291,25.485299023333333,51.45439780098053,25.48530781722367,51.454459132352824,25.485274076109683
51.45442846666668,25.485290946666677,51.45439337161302,25.48529979675067,51.454454648387,25.48526595658267
51.45442401000001,25.48528287666667,51.45438892898854,25.485291782893636,51.45445015101148,25.48525784377303
51.45441954000001,25.485274813333334,51.45438446102184,25.485283729237423,51.45444567231154,25.485249770762593
51.45441506666669,25.485266750000008,51.45437999066753,25.485275674606143,51.45444119599914,25.485241705393854
51.454410593333336,25.48525869,51.45437551028974,25.485267586544712,51.45443674304362,25.485233666788627
51.45440612666668,25.48525062666667,51.45437103659772,25.485259495137303,51.454432296735646,25.485225624862704
51.45440166666668,25.485242560000003,51.45436656663811,25.485251391697616,51.45442786002857,25.485217581635723
51.45439721333334,25.48523448666667,51.454362115323484,25.48524332806322,51.45442339800987,25.485209498603453
51.45439275666668,25.485226413333336,51.45435766161303,25.48523526341737,51.45441893838698,25.485201423249304
51.454388300000005,25.485218343333337,51.45435321898854,25.48522724956029,51.45441444101149,25.48519331043972
51.45438383000001,25.485210280000004,51.45434875603819,25.485219214279326,51.454409950628495,25.485185225720684
51.454379353333344,25.485202220000005,51.45434428848389,25.48521119197794,51.45440544484948,25.48517713468874
51.45437486666668,25.48519416333334,51.454339799773514,25.485203125652195,51.45440096689317,25.48516908768114
51.45437038333334,25.485186106666667,51.454335321480045,25.48519508735701,51.4543964718533,25.485161019309654
51.45436589666667,25.485178053333332,51.454330833862095,25.485187034965286,51.45439197947126,25.485152958368054
51.45436140666668,25.48516999666667,51.454326350960066,25.485179006307227,51.45438746903995,25.48514488035945
51.45435691000001,25.48516194333334,51.4543218542934,25.485170952973895,51.45438297237328,25.485136827026118
51.45435241333334,25.485153890000007,51.454317360634334,25.485162908359253,51.45437847269902,25.485128771640756
51.45434791666668,25.485145840000005,51.45431286396767,25.48515485835925,51.45437397603236,25.485120721640754
51.454343420000015,25.485137790000003,51.45430836935508,25.485146818000327,51.45436947064491,25.485112661999676
51.45433892,25.48512974,51.45430386935505,25.48513876800026,51.45436497064497,25.485104611999752
51.45433442000001,25.485121690000007,51.45429936935506,25.48513071800029,51.45436047064495,25.485096561999722
51.454329920000006,25.485113640000005,51.454294867301,25.485122658359252,51.45435597936569,25.485088521640755
51.454325423333344,25.485105590000003,51.4542903726884,25.485114618000285,51.454351473978285,25.48508046199972
51.45432092333334,25.48509754,51.454285874743604,25.48510657763622,51.454346965256406,25.485072402363794
51.454316420000005,25.485089490000007,51.45428137854599,25.485098555618862,51.45434244145401,25.485064331047802
51.45431191,25.485081443333332,51.454276866485664,25.485090499325352,51.45433794018101,25.48505629400799
51.45430740333334,25.48507339666667,51.45427235981899,25.48508245265864,51.45433343351438,25.485048247341357
51.45430289666668,25.48506535,51.45426784602175,25.48507437800033,51.454328947311595,25.485040221999686
51.45429839666667,25.48505730000001,51.45426334396766,25.485066318359245,51.45432445603236,25.48503218164076
51.45429390000001,25.485049250000003,51.45425884019446,25.48505824034552,51.454319979805554,25.485024152987823
51.45428941000001,25.48504119666667,51.45425435019446,25.485050187012188,51.45431548980555,25.48501609965449
51.454284920000006,25.48503314333334,51.45424986224335,25.485042143328926,51.45431099108999,25.48500803667109
51.45428042666667,25.485025090000008,51.45424537396766,25.485034108359233,51.45430648603236,25.484999971640764
51.45427593000001,25.48501704,51.454240881410264,25.485026077636196,51.454301971923094,25.484991902363813
51.45427142666668,25.485008990000004,51.454236378076935,25.485018027636215,51.454297468589736,25.484983852363783
51.454266923333336,25.48500094,51.4542318747436,25.485009977636206,51.454292965256414,25.48497580236381
51.454262420000006,25.484992890000008,51.45422737442645,25.485001936360046,51.4542884589069,25.484967750306627
51.45425791666668,25.484984843333336,51.45422287109314,25.484993889693435,51.45428395557353,25.48495970363991
51.45425341333333,25.484976796666672,51.45421836981898,25.484985852658664,51.45427944351436,25.484951647341337
51.45424890666667,25.48496875,51.45421385807694,25.48497778763625,51.45427494858971,25.484943612363768
51.45424440333333,25.48496070000001,51.45420935679991,25.484969747266977,51.454270436533434,25.48493555273303
51.45423989666667,25.484952650000004,51.45420484602172,25.484961678000236,51.45426594731165,25.48492752199976
51.45423539666668,25.4849446,51.45420034602175,25.484953628000312,51.454261447311595,25.48491947199969
51.45423089666667,25.48493655,51.454195843967675,25.484945568359272,51.454256956032346,25.484911431640747
51.45422640000001,25.48492850000001,51.454191347301006,25.484937518359267,51.45425245936568,25.48490338164074
51.45422190333334,25.484920450000004,51.45418684762673,25.48492945964056,51.454247965706614,25.484895333692783
51.45421740666667,25.484912396666672,51.45418234891,25.48492139666222,51.454243477756684,25.484887290004448
51.45421291333334,25.484904343333334,51.45417785762674,25.484913352973898,51.45423897570661,25.484879227026113
51.454208416666674,25.484896290000005,51.454173361914755,25.484905298713155,51.45423448475192,25.484871181286852
51.45420392333334,25.484888240000004,51.45416887063433,25.48489725835922,51.45422998269904,25.484863121640778
51.45419942666668,25.48488019,51.45416437602175,25.484889218000312,51.454225477311596,25.48485506199969
51.45419492666667,25.48487214,51.45415988315233,25.48488119599199,51.454220956847706,25.484846990674683
51.45419042000002,25.484864093333336,51.45415538363513,25.48487317730409,51.45421642969823,25.484838922695918
51.45418590666668,25.484856050000005,51.454150872367244,25.4848651435885,51.45421190763279,25.48483086974484
51.45418139000002,25.48484800666667,51.45414635570059,25.48485710025521,51.45420739096609,25.484822826411463
51.45417687333334,25.484839963333336,51.454141831879326,25.484849028952198,51.45420289478736,25.484814804381145
51.45417236333334,25.48483191666667,51.4541373177598,25.48484096302677,51.454198402240195,25.484806776973244
51.45416786,25.484823870000007,51.454132807300994,25.484832888359254,51.45419391936568,25.484798751640756
51.454163363333336,25.484815820000005,51.45412830762672,25.48482482964053,51.45418942570663,25.48479070369281
51.454158866666674,25.48480776666667,51.45412380891002,25.484816766662245,51.45418493775666,25.484782660004424
51.45415437333334,25.484799713333334,51.45411931967792,25.484808732613782,51.45418042698875,25.484774587386237
51.454149873333336,25.48479166000001,51.454114827759774,25.48480070636001,51.45417591224025,25.484766520306653
51.45414537000001,25.48478361333333,51.45411032648568,25.48479266932539,51.45417140018099,25.48475846400795
51.454140863333336,25.48477556666667,51.454105819818984,25.484784622658662,51.45416689351436,25.484750417341335
51.45413635666667,25.48476752,51.45410131521267,25.48477658561887,51.45416237812067,25.48474236104779
51.45413184666667,25.48475947333333,51.45409681747007,25.48476858526974,51.45415783586328,25.484734281396932
51.45412732666667,25.484751433333336,51.454092302582616,25.48476056361765,51.45415330408404,25.484726229715687
51.45412280333333,25.48474339666667,51.45408778132378,25.484752536555572,51.454148772009574,25.484718183444425
51.45411827666668,25.48473536,51.45408325465715,25.48474449988899,51.45414424534286,25.484710146777687
51.454113750000005,25.48472732333334,51.45407872799047,25.484736463222323,51.454139718676196,25.484702110111026
51.45410922333333,25.484719286666675,51.454074201323785,25.484728426555577,51.45413519200958,25.48469407344443
51.45410469666668,25.484711250000004,51.45406966954062,25.484720371545073,51.45413067712608,25.484686048454932
51.45410017333335,25.484703210000003,51.4540651462073,25.484712331545104,51.454126153792714,25.484678008454893
51.454095650000006,25.48469517,51.45406062287395,25.484704291545096,51.45412163045938,25.484669968454906
51.45409112666667,25.48468713,51.454056108809496,25.484696289082983,51.45411707785719,25.4846618975837
51.454086593333344,25.48467909333334,51.45405158269212,25.484688280337505,51.45411252397456,25.484653839662503
51.45408205333334,25.484671060000004,51.45404704992674,25.484680274912083,51.454107963406614,25.484645785087924
51.45407750666668,25.484663030000004,51.45404250424111,25.4846722440903,51.45410342242557,25.484637762576373
51.45407296333334,25.484655003333337,51.45403796508821,25.484664236573074,51.45409886157845,25.48462971676026
51.45406841333333,25.484646976666667,51.454033422355124,25.484656237796887,51.45409429097823,25.48462166886978
51.45406385666668,25.484638953333334,51.454028869883224,25.484648233574298,51.45408971678345,25.48461362642572
51.45405929333334,25.48463093000001,51.45402431174249,25.484640228556135,51.45408514159088,25.484605591443884
51.45405472666668,25.48462291000001,51.45401974817243,25.484632217326613,51.45408057182759,25.48459756934006
51.45405016000001,25.484614893333337,51.45401518882347,25.48462422851949,51.45407598450989,25.48458953148052
51.45404558666668,25.484606880000005,51.45401062282641,25.484616243032292,51.45407139050693,25.484581496967714
51.45404100666667,25.484598870000003,51.45400604705865,25.484608252079628,51.454066792941354,25.48457346792038
51.45403642,25.484590860000004,51.45400146250964,25.484600251595577,51.45406219749037,25.48456544840442
51.454031830000005,25.48458285,51.45399687987913,25.484592269400515,51.45405758678754,25.484557417266146
51.454027233333335,25.48457484333333,51.45399229060034,25.48458429052514,51.45405296939968,25.484549389474857
51.45402263000001,25.48456684,51.453987699960784,25.484576333254545,51.454048333372576,25.484541353412133
51.45401801666668,25.48455884333334,51.45398308662746,25.484568336587905,51.45404372003921,25.484533356745438
51.454013403333335,25.48455084666667,51.453978480732225,25.484560367680764,51.45403908593445,25.48452533898591
51.454008783333336,25.484542853333338,51.4539738703354,25.48455241155364,51.454034436331284,25.484517315113035
51.454004153333344,25.484534863333337,51.45396925531258,25.4845444769852,51.454029764687455,25.48450928301481
51.45399951000002,25.484526880000004,51.45396461733408,25.484536511914413,51.45402510933259,25.484501288085596
51.453994863333335,25.484518900000005,51.45395997066738,25.484528531914325,51.45402046266599,25.48449330808568
51.45399021666668,25.48451092,51.4539553293652,25.48452057017649,51.45401580396815,25.48448531649019
51.453985566666674,25.48450294333334,51.4539506836958,25.48451261236114,51.454011136304224,25.484477320972186
51.45398091000001,25.484494966666663,51.45394602702916,25.48450463569454,51.45400647963751,25.48446934430546
